# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq
K04001.01,,1364.0
K04001.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K04695.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07116.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07131.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K07167.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K08210.01,,1364.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K00526.01,Kepler-586 b,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K03137.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K07051.01,,1365.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K06522.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K07494.01,,1366.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K00537.01,Kepler-592 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K01306.01,Kepler-286 b,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K02364.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K07708.01,,1367.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02552.01,Kepler-1275 b,1368.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K02055.03,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K04301.02,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K07247.01,,1369.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K05962.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K06533.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K07420.01,,1370.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K02486.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07108.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K07612.01,,1371.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01060.02,Kepler-758 c,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K01104.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K03753.01,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04021.02,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K04871.01,,1372.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K01820.02,Kepler-322 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K02632.01,Kepler-1298 b,1373.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01196.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01280.01,,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K01314.01,Kepler-815 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02303.01,Kepler-1181 b,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K02949.02,,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K03848.01,Kepler-1522 b,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04186.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K04795.01,,1374.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K02804.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07482.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K07663.01,,1375.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K00668.01,,1376.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K04946.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K06123.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K07876.01,,1377.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K01241.02,Kepler-56 b,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K02404.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K04124.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K05582.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K06477.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07005.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K07759.01,,1378.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K00671.01,Kepler-208 b,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K03719.01,,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K04232.01,Kepler-1573 b,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K05761.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K06763.01,,1379.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K02138.01,Kepler-1115 b,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K06853.01,,1381.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K07641.01,,1383.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K00611.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02360.01,,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K02545.01,Kepler-1274 b,1384.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K00243.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K04122.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K07437.01,,1385.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K02352.03,,1387.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K03542.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K04746.01,,1388.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K00023.01,,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02437.01,Kepler-1238 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02708.01,Kepler-1320 b,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K02968.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06247.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06446.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
